"id","mean"
"chr15_75815462_75819602_-",20.261732117077017
"chr15_76146727_76165909_+",55.28074970103896
"chr15_76146727_76175765_+",183.52932414900445
"chr15_76146727_76183355_+",7.825598155126601
"chr15_76146727_76189402_+",8.899967609145557
"chr15_76146727_76191902_+",14.170603845096867
"chr15_76152219_76165909_+",73.38311671644009
"chr15_76152219_76175765_+",14.044598156510302
"chr15_76161292_76175765_+",18.570983329965724
"chr15_76248273_76344518_-",16.402686283496582
"chr15_76248273_76345324_-",61.39271643829072
"chr15_76301541_76345324_-",8.980486825378897
"chr15_76566753_76588078_-",190.59927151247282
"chr15_76576098_76585041_-",41.212264921400966
"chr15_76797200_76975402_-",34.34892287203345
"chr15_76859611_76975402_-",12.29954809094296
"chr15_76866499_76958130_-",19.251523559352268
"chr15_76866499_76975402_-",55.2376640658861
"chr15_76906139_76975402_-",25.307249907210675
"chr15_76914105_76975402_-",22.324704563270757
"chr15_77020750_77021078_-",43.22030499122778
"chr15_77020936_77025725_-",32.768221894544034
"chr15_77020936_77046289_-",62.263317399599025
"chr15_77020936_77057979_-",61.88003801406387
"chr15_77046149_77067458_-",23.468651089355372
"chr15_77425347_77426092_-",13.275505890838438
"chr15_77425347_77451038_-",8.613442968359008
"chr15_77532124_77578846_-",7.889846670240478
"chr15_77544709_77576372_-",14.857296864160547
"chr15_77544709_77578846_-",136.6736093455966
"chr15_77544709_77657567_-",55.74436244988448
"chr15_77638884_77657567_-",16.898529137019594
"chr15_77656416_77657567_-",8.803500373673815
"chr15_77657505_77681144_-",14.319483024858917
"chr15_77759390_77764156_+",17.631607203729278
"chr15_77759437_77764156_+",175.53110392650757
"chr15_77769897_77771663_+",20.615465173928932
"chr15_77969431_78088395_-",10.958759797071574
"chr15_78337242_78346529_-",18.68350793318472
"chr15_78805426_78807449_+",7.957775815343575
"chr15_79748440_79761487_+",15.814957433048551
"chr15_80125868_80181696_-",10.659276658154251
"chr15_80390758_80415142_+",61.25120339581698
"chr15_80412670_80415142_+",272.818543248181
"chr15_81262803_81274523_-",33.627503231889726
"chr15_81271107_81274523_-",36.063686839553
"chr15_81271272_81274523_-",15.980120655386838
"chr15_81372226_81374732_+",7.575067828302864
"chr15_81419931_81436161_+",8.561142213884704
"chr15_82218014_82246810_-",9.15171264214681
"chr15_82430999_82444764_-",10.918053101104404
"chr15_83240094_83296118_-",11.126924056946146
"chr15_83309408_83310433_-",10.334433255037155
"chr15_83357488_83358205_-",102.52966773565204
"chr15_83481855_83488240_+",20.573451765269454
"chr15_83481855_83492039_+",8.19981440270404
"chr15_83481855_83495598_+",9.10907864810461
"chr15_83819967_83826793_-",212.41015857443463
"chr15_83819967_83832827_-",105.68031976068215
"chr15_84228005_84245493_+",125.25375262544388
"chr15_84228005_84257523_+",469.8476182459115
"chr15_84228005_84278218_+",57.50977188740684
"chr15_84228005_84373260_+",29.95716616511958
"chr15_85081763_85089508_-",24.085583230906817
"chr15_85081763_85098301_-",90.30007095667324
"chr15_85223944_85234875_-",53.534916778176374
"chr15_85607601_85610435_+",24.754601605392153
"chr15_85607601_85626875_+",59.823600270213106
"chr15_85607601_85652361_+",19.69115513329373
"chr15_85656608_85669605_+",45.78636254322316
"chr15_85657104_85658718_+",67.69300930650763
"chr15_85657104_85661070_+",59.68905350208805
"chr15_85657104_85664245_+",302.0465404377612
"chr15_86198648_86213061_+",20.558489139982015
"chr15_86207794_86253876_+",7.751329695578144
"chr15_86225389_86236682_+",9.832725044367654
"chr15_86225389_86253876_+",8.665304880350874
"chr15_87898780_87965267_-",8.755292944844978
"chr15_87949594_87965267_-",7.715729501469862
"chr15_88451720_88483984_-",11.555223740956967
"chr15_88472422_88483984_-",394.81017962605983
"chr15_88575148_88576276_-",10.619270488829658
"chr15_88669502_88690634_-",18.416302548206936
"chr15_89054663_89060204_-",27.14842016884351
"chr15_89656956_89659752_+",180.23126901480433
"chr15_89656956_89698765_+",160.75259300538625
"chr15_89656956_89736550_+",22.294346801643
"chr15_89930020_89931112_+",9.328485056460575
"chr15_89930662_89932713_+",24.938792548166226
"chr15_89931048_89932713_+",30.551290153762277
"chr15_90446448_90454051_-",10.895896942352646
"chr15_90760671_90764997_+",39.876814078488465
"chr15_90982564_90986710_+",74.06002084498182
"chr15_90984738_90986710_+",57.50819607018998
"chr15_91030186_91035943_+",41.104278542014725
"chr15_91256398_91258273_-",13.607995353395577
"chr15_91503130_91505004_+",9.033438380222439
"chr15_91795049_91811835_+",210.7209237593068
"chr15_91911481_91911831_+",23.553439887422137
"chr15_93467551_93472321_+",69.28062847259594
"chr15_93467551_93499879_+",19.847627211526916
"chr15_93480748_93499879_+",46.98430717616359
"chr15_93489051_93510743_+",55.67321727133699
"chr15_93496587_93518180_+",30.65321150284742
"chr15_93521464_93528903_+",23.022709139805468
"chr15_93540187_93541851_+",34.64455124782646
"chr15_93540187_93545547_+",62.25121734080769
"chr15_93540187_93558139_+",9.412454248975799
"chr15_93543742_93552553_+",13.051974717840512
"chr15_93543742_93558139_+",17.11764061552916
"chr15_93547847_93558139_+",11.34450363019947
"chr15_93552375_93563488_+",43.99986263913177
"chr15_94841430_94841959_+",8.741134330941078
"chr15_94899366_94945248_+",51.70476785806435
"chr15_95799903_95832783_-",52.513780676383156
"chr15_95831531_95832783_-",11.32352452578358
"chr15_99250791_99251336_+",30.590651796642824
"chr15_99816781_99874334_+",8.069336109066416
"chr15_99827462_99874334_+",10.006661885688013
"chr15_99827462_99903470_+",10.496975180023352
"chr16_10513438_10567846_+",38.61337120121046
"chr16_10522725_10525312_+",8.543205359471958
"chr16_10522725_10534319_+",73.91552129562547
"chr16_10522725_10551386_+",12.81589873217853
"chr16_10524468_10525312_+",20.996160428792596
"chr16_11063018_11076848_+",52.29264377738001
"chr16_11096931_11118778_+",13.146524814052809
"chr16_11114050_11137929_+",19.47745551095862
"chr16_11114050_11145498_+",28.386353975767797
"chr16_11114050_11154879_+",73.43162527072882
"chr16_11114050_11220003_+",39.32999281810243
"chr16_11214472_11217803_+",8.812288014690832
"chr16_11214472_11220003_+",22.897734475316163
"chr16_11815433_11830089_-",7.5331915392356
"chr16_11857334_11859541_-",14.696078953977743
"chr16_11868092_11873219_-",15.926239653189056
"chr16_11868092_11876244_-",17.645827235678578
"chr16_11870176_11873219_-",7.762967324192674
"chr16_11873022_11876244_-",20.01732630478606
"chr16_11940358_11941663_-",67.82155155372351
"chr16_11976872_11991892_-",12.616545881203823
"chr16_11988811_11991892_-",72.11033205297875
"chr16_12293458_12371893_+",8.610470291788781
"chr16_14028049_14029600_+",56.496962289366145
"chr16_14173147_14234617_+",8.361812291277738
"chr16_14674731_14721193_-",13.184094353812771
"chr16_14680175_14711507_-",33.9470491738905
"chr16_14680175_14721193_-",62.53504014309338
"chr16_14687158_14698083_-",38.06603903774941
"chr16_14738131_14738466_+",32.4042979024478
"chr16_148143_150507_-",15.712869313128778
"chr16_16180681_16184445_+",8.331392378645255
"chr16_16218646_16219768_+",14.857406627091905
"chr16_16235030_16236799_+",13.016509093258797
"chr16_1675974_1682366_+",10.79542383038454
"chr16_1675974_1691188_+",17.066679499930107
"chr16_17352845_17353355_-",50.053673167032954
"chr16_17448956_17451907_-",75.66005597478585
"chr16_1859239_1859834_-",75.91945453691463
"chr16_18794103_18799464_-",13.825910483201877
"chr16_18826497_18830976_-",30.53045498321778
"chr16_18851020_18853776_-",58.52978159259945
"chr16_18852887_18856973_-",72.82956882536484
"chr16_19586420_19603196_+",10.008427438824361
"chr16_19627436_19628130_+",26.444536012542773
"chr16_19627436_19637545_+",8.974711772591132
"chr16_19627436_19659204_+",171.07546599615378
"chr16_19627436_19663412_+",50.889238583011235
"chr16_19627436_19680621_+",16.777307114604533
"chr16_19627436_19693712_+",21.963099854325744
"chr16_19656157_19663412_+",10.336210562783164
"chr16_19656208_19663412_+",44.250145373643804
"chr16_19741752_19746772_+",37.23439988106817
"chr16_19745020_19746772_+",19.995831728776462
"chr16_19775170_19800244_+",8.439608474762968
"chr16_20871370_20873965_-",11.104950290432482
"chr16_21979949_21987564_+",76.69998931709311
"chr16_22142526_22143050_+",59.26708396014563
"chr16_22162016_22163955_+",22.938726188924896
"chr16_22236975_22237296_+",30.38229462734571
"chr16_22260076_22262643_+",9.219253464728837
"chr16_22360600_22361170_-",8.535189732381372
"chr16_23091267_23093878_-",31.29509785698855
"chr16_23113640_23119504_-",99.52789097045175
"chr16_23113640_23120102_-",18.930274495434436
"chr16_23424769_23428442_-",7.5728136262970915
"chr16_23632683_23634451_-",11.603857272395494
"chr16_23632683_23637718_-",18.327235124217488
"chr16_2367284_2369841_-",10.864012121708994
"chr16_2369582_2369841_-",18.570254760414123
"chr16_2378454_2379855_-",8.172522033205082
"chr16_2415682_2429582_+",13.689280658634619
"chr16_24366154_24372919_+",36.35959233507899
"chr16_24762047_24769681_+",15.04727181653365
"chr16_24886948_24888684_+",15.848383468665912
"chr16_24975518_24981901_-",11.335618937368633
"chr16_24979672_24981901_-",32.8411139580259
"chr16_25139796_25162936_+",17.571340775590773
"chr16_25502238_25515426_+",8.483920932389095
"chr16_25507199_25515426_+",13.835464285590332
"chr16_27222467_27226329_+",10.818474842432648
"chr16_27224906_27226329_+",20.64174940887427
"chr16_27544612_27556844_-",15.215023596730308
"chr16_27760905_27761627_+",13.432021693829059
"chr16_27760905_27763245_+",11.235057538131517
"chr16_28132991_28143724_-",8.944091177089302
"chr16_28137010_28143724_-",8.363029965646389
"chr16_28157415_28167848_-",9.449305995107029
"chr16_28163980_28167848_-",10.29290977795826
"chr16_28177829_28181230_-",8.104186039177929
"chr16_29845054_29845387_+",15.573873518411256
"chr16_29906580_29907181_-",28.86428187193569
"chr16_29917109_29917448_+",85.14646139651293
"chr16_304380_304680_+",9.5948462261782
"chr16_30715385_30715636_+",12.03363821414861
"chr16_30740287_30740893_+",18.29928244778068
"chr16_30740287_30745329_+",7.6886000137206185
"chr16_31102096_31102663_-",24.365790146779933
"chr16_31230416_31230840_+",9.108692231145257
"chr16_31733947_31734674_+",243.63745626919402
"chr16_31733947_31740401_+",8.645382576160971
"chr16_31733947_31765221_+",21.764388505608135
"chr16_31733947_31896577_+",17.578025535575943
"chr16_354304_364683_-",13.433691342705941
"chr16_354304_397106_-",11.280061994044141
"chr16_3554720_3562478_+",10.374493589477233
"chr16_3556331_3562478_+",12.758173193599227
"chr16_3586122_3586994_+",82.89344919156164
"chr16_3786037_3795355_-",22.507152737294685
"chr16_3789579_3795355_-",13.569037823241555
"chr16_3790400_3801807_-",27.811409108434496
"chr16_3799628_3808973_-",8.386769788846776
"chr16_3841982_3843627_-",7.845449201243974
"chr16_3900298_3901010_-",133.7968043574979
"chr16_396148_397106_-",10.076652998502603
"chr16_4029117_4033441_-",9.693246765135767
"chr16_4311780_4312702_-",25.528752004389972
"chr16_4382216_4383520_+",61.66556187237973
"chr16_4516154_4519466_-",23.065068947805752
"chr16_47120137_47165936_-",33.356574364586095
"chr16_47143394_47165936_-",95.56802141905399
"chr16_47497810_47549512_+",29.420022391024187
"chr16_47531310_47549512_+",582.5553718493746
"chr16_47531310_47581459_+",311.740015886247
"chr16_47531310_47596406_+",27.159629126078492
"chr16_47531310_47630442_+",179.4820109509697
"chr16_47531310_47644831_+",149.6319578559498
"chr16_47531310_47703328_+",16.764241843963177
"chr16_47674946_47703328_+",13.453999580596738
"chr16_48290521_48311390_+",113.32772066020377
"chr16_48290521_48337216_+",107.4420994946263
"chr16_48311249_48337216_+",129.47588424049368
"chr16_48580058_48596355_-",15.58521643489991
"chr16_48581918_48596355_-",8.24389019767455
"chr16_48587450_48596355_-",56.25985482152906
"chr16_49764682_49823457_-",18.10538804653418
"chr16_50112652_50118562_+",7.707431079782856
"chr16_50112652_50120262_+",8.018933447710038
"chr16_50120126_50136346_+",9.51574834340316
"chr16_5077136_5078186_-",16.857102567881704
"chr16_5092096_5092968_+",9.54921124549895
"chr16_53175091_53191453_+",369.50800693175825
"chr16_53188359_53191453_+",86.76727930666897
"chr16_53189838_53191453_+",214.79569658065836
"chr16_53288350_53302038_+",26.01824844884161
"chr16_53288350_53308214_+",120.23735692611817
"chr16_53289512_53308214_+",147.71543741253458
"chr16_53348735_53355542_+",40.43821090443789
"chr16_53472928_53481018_+",23.452230784139964
"chr16_53532303_53534241_-",13.769594918107812
"chr16_53878067_53922863_+",71.88469416965088
"chr16_53907698_53922863_+",836.907546420382
"chr16_53907698_53968021_+",227.08429582365588
"chr16_5517217_5520694_+",12.00433034045259
"chr16_553004_560800_+",20.161664608983262
"chr16_56096121_56111056_-",59.996618933607266
"chr16_56110060_56111056_-",75.45277694490818
"chr16_56110060_56196018_-",12.049025946679036
"chr16_56185602_56196018_-",9.60658110251699
"chr16_56385296_56388993_+",123.63054136793734
"chr16_57197913_57207781_-",28.22131243461655
"chr16_58301383_58313726_+",8.277478382122716
"chr16_58593708_58594266_-",60.31292426283218
"chr16_58608513_58617086_-",43.336218682415414
"chr16_58709844_58710250_-",44.29625314338843
"chr16_58749918_58753159_-",11.249166158477585
"chr16_62125763_62146052_+",8.38817121460998
"chr16_62125763_62148502_+",10.465691120699795
"chr16_6508051_6508687_+",11.175786281056343
"chr16_66547634_66570920_-",32.15595098507581
"chr16_66632081_66632743_-",27.171920843322116
"chr16_66655965_66670484_-",9.834396657200896
"chr16_66971940_66973261_+",10.081632505864974
"chr16_67070542_67116211_+",19.957904446754256
"chr16_67070542_67116242_+",48.66084918857901
"chr16_67644727_67646024_+",110.58030853738255
"chr16_67644727_67650781_+",11.55697210811429
"chr16_67662273_67663436_+",18.04973488412544
"chr16_67719360_67719705_-",32.37025828270382
"chr16_68059318_68088520_+",12.65483745715696
"chr16_68071909_68090327_+",8.137874278877383
"chr16_68155890_68157024_+",91.13937219678847
"chr16_68155890_68160513_+",92.29223645888622
"chr16_68155890_68191971_+",8.593194639835522
"chr16_68155890_68208417_+",8.822756370984628
"chr16_68155890_68217269_+",7.483082369251504
"chr16_68155890_68225678_+",17.32762775468861
"chr16_68191772_68225678_+",9.873822687284143
"chr16_68200746_68225678_+",8.73448849584297
"chr16_68208277_68225678_+",11.989118776133255
"chr16_68224671_68225678_+",8.072094444514944
"chr16_68591901_68609798_+",21.16402615729407
"chr16_68678993_68679653_+",10.055685319337371
"chr16_68893787_68896964_+",19.243023647223897
"chr16_68893787_68914533_+",76.05061676645983
"chr16_68900982_68914533_+",20.278585311256094
"chr16_68909057_68914533_+",11.83589910603816
"chr16_69170599_69177292_+",11.093290296814999
"chr16_69189774_69201088_+",47.700521551658895
"chr16_69189774_69202901_+",12.390786647029607
"chr16_69194259_69201088_+",9.554200930205631
"chr16_69194259_69202901_+",9.392579097000239
"chr16_69269651_69279718_+",9.60879053523346
"chr16_69269651_69294163_+",16.077009107502917
"chr16_69269651_69304188_+",27.0253475012082
"chr16_69269651_69318147_+",15.197834220228911
"chr16_69279505_69304188_+",26.70270603683031
"chr16_69279505_69318147_+",24.516394942189994
"chr16_69304046_69318147_+",10.252045835008413
"chr16_69304046_69333677_+",18.4756227178214
"chr16_69317951_69318147_+",32.94038202046009
"chr16_69404386_69406258_-",100.0993525919161
"chr16_69687139_69693802_+",16.741410270855834
"chr16_69729039_69729282_+",24.691823175663743
"chr16_70044654_70052000_-",23.487879190476367
"chr16_70247564_70256383_-",41.995240662643795
"chr16_70497072_70497677_+",20.62002284963798
"chr16_70598968_70601439_+",22.784251162472682
"chr16_71163543_71220821_-",7.896366177433323
"chr16_71186562_71220821_-",9.323014959776366
"chr16_71692136_71698002_-",8.618064674800717
"chr16_71692136_71713438_-",19.551238567551096
"chr16_71710350_71713438_-",43.41376479756427
